UTC,dateTime,Anapra_o3Vo,Teledyne_o3Ppm
"2019-06-16 17:20:00",1560705600,9.1063829787234,54.5498037858443
"2019-06-16 17:25:00",1560705900,9.36170212765957,53.445721081325
"2019-06-16 17:30:00",1560706200,9.48936170212766,53.0707038185813
"2019-06-16 17:35:00",1560706500,10.0625,51.8673172632853
"2019-06-16 17:40:00",1560706800,10.1914893617021,53.7914509689599
"2019-06-16 17:45:00",1560707100,10.5531914893617,55.197963922674
"2019-06-16 17:50:00",1560707400,10.2765957446809,56.4342199422545
"2019-06-16 17:55:00",1560707700,10.125,56.0168199382844
"2019-06-16 18:00:00",1560708000,10.1063829787234,56.2812958410231
"2019-06-16 18:05:00",1560708300,10.7872340425532,57.1265805131298
"2019-06-16 18:10:00",1560708600,11.3404255319149,56.7374390920003
"2019-06-16 18:15:00",1560708900,11.6666666666667,56.5589118321737
"2019-06-16 18:20:00",1560709200,10.9787234042553,57.0148947373876
"2019-06-16 18:25:00",1560709500,11.1063829787234,58.1749488955638
"2019-06-16 18:30:00",1560709800,12.1276595744681,58.6956257138933
"2019-06-16 18:35:00",1560710100,12.9787234042553,58.4314016168768
"2019-06-16 18:40:00",1560710400,13.1458333333333,59.6177103042603
"2019-06-16 18:45:00",1560710700,13.531914893617,60.2332187016805
"2019-06-16 18:50:00",1560711000,13.063829787234,59.8411719004313
"2019-06-16 18:55:00",1560711300,13.1914893617021,60.7069847857366
"2019-06-16 19:00:00",1560711600,13.6595744680851,61.2507588570578
"2019-06-16 19:05:00",1560711900,14.125,61.3536490747484
"2019-06-16 19:10:00",1560712200,13.5957446808511,61.5415209683505
"2019-06-16 19:15:00",1560712500,15.1276595744681,61.8897248020879
"2019-06-16 19:20:00",1560712800,16.1063829787234,61.417552947998
"2019-06-16 19:25:00",1560713100,15.8936170212766,61.6465838296073
"2019-06-16 19:30:00",1560713400,16.4468085106383,62.2435888562884
"2019-06-16 19:35:00",1560713700,16.3958333333333,62.536033075506
"2019-06-16 19:40:00",1560714000,16.1489361702128,63.1401507268186
"2019-06-16 19:45:00",1560714300,16.4042553191489,63.5143644767895
"2019-06-16 19:50:00",1560714600,17.4042553191489,62.828293540261
"2019-06-16 19:55:00",1560714900,16.8333333333333,63.8068360382656
"2019-06-16 20:00:00",1560715200,15.1702127659574,65.0530416315252
"2019-06-16 20:05:00",1560715500,16.5106382978723,65.5051480046025
"2019-06-16 20:10:00",1560715800,17.2127659574468,65.8201124546892
"2019-06-16 20:15:00",1560716100,17.7291666666667,64.8808179784704
"2019-06-16 20:20:00",1560716400,17.8478260869565,64.8455028199313
"2019-06-16 20:25:00",1560716700,17.3958333333333,64.9919580078125
"2019-06-16 20:30:00",1560717000,19.8936170212766,66.6339694835521
"2019-06-16 20:35:00",1560717300,18.468085106383,65.8871207315414
"2019-06-16 20:40:00",1560717600,17.3404255319149,64.8864808763776
"2019-06-16 20:45:00",1560717900,18.8085106382979,62.9648280965871
"2019-06-16 20:50:00",1560718200,18.5,63.5673595155988
"2019-06-16 20:55:00",1560718500,18.1875,65.3723547416821
"2019-06-16 21:00:00",1560718800,19.4468085106383,67.0449192838849
"2019-06-16 21:05:00",1560719100,17.3404255319149,65.4148093329536
"2019-06-16 21:10:00",1560719400,15.3191489361702,64.9678756981565
"2019-06-16 21:15:00",1560719700,15.7708333333333,66.1187636276771
"2019-06-16 21:20:00",1560720000,17.5106382978723,67.1753604595478
"2019-06-16 21:25:00",1560720300,18.9148936170213,66.7979458400181
"2019-06-16 21:30:00",1560720600,20.2765957446809,67.1754969278971
"2019-06-16 21:35:00",1560720900,21.936170212766,68.1900421945672
"2019-06-16 21:40:00",1560721200,20.4137931034483,68.531297819955
"2019-06-16 21:45:00",1560721500,22.2127659574468,68.29432409781
"2019-06-16 21:50:00",1560721800,22.2978723404255,67.1669955620399
"2019-06-16 21:55:00",1560722100,22,69.2771272139116
"2019-06-16 22:00:00",1560722400,19.7234042553191,71.2201243809291
"2019-06-16 22:05:00",1560722700,19.9583333333333,76.4822696685791
"2019-06-16 22:10:00",1560723000,23.8085106382979,77.9358536292767
"2019-06-16 22:15:00",1560723300,24.7021276595745,77.4418316593877
"2019-06-16 22:20:00",1560723600,19.6595744680851,76.9213383067738
"2019-06-16 22:25:00",1560723900,21,74.8592034055476
"2019-06-16 22:30:00",1560724200,22.0851063829787,73.3776733963578
"2019-06-16 22:35:00",1560724500,19.8478260869565,73.3648219789777
"2019-06-16 22:40:00",1560724800,21.2173913043478,75.2364557902018
"2019-06-16 22:45:00",1560725100,21.804347826087,75.0356083239539
"2019-06-16 22:50:00",1560725400,19.6739130434783,76.6805414567914
"2019-06-16 22:55:00",1560725700,17.8958333333333,73.6271217891148
"2019-06-16 23:00:00",1560726000,22.7872340425532,74.4452538741262
"2019-06-16 23:05:00",1560726300,22.3617021276596,72.6034616643732
"2019-06-16 23:10:00",1560726600,19.5106382978723,72.5081176757812
"2019-06-16 23:15:00",1560726900,18.3541666666667,74.8152294865361
"2019-06-16 23:20:00",1560727200,15.695652173913,74.953450863178
"2019-06-16 23:25:00",1560727500,16.037037037037,76.4960245305842
"2019-06-16 23:30:00",1560727800,16.8085106382979,77.9615976670209
"2019-06-16 23:35:00",1560728100,16.5744680851064,77.5243275550104
"2019-06-16 23:40:00",1560728400,16.6595744680851,76.8364415662042
"2019-06-16 23:45:00",1560728700,16.0425531914894,77.4262215109433
"2019-06-16 23:50:00",1560729000,14.7659574468085,78.236379820725
"2019-06-16 23:55:00",1560729300,15.5957446808511,77.9883268992106
"2019-06-17 00:00:00",1560729600,15.2127659574468,78.0252192982456
"2019-06-17 00:05:00",1560729900,15.2553191489362,76.7805883842602
"2019-06-17 00:10:00",1560730200,15.6382978723404,77.0383265980503
"2019-06-17 00:15:00",1560730500,15.1071428571429,76.3181675098561
"2019-06-17 00:20:00",1560730800,13.7083333333333,70.8354512877384
"2019-06-17 00:25:00",1560731100,12.4893617021277,71.0302963256836
"2019-06-17 00:30:00",1560731400,11.1276595744681,66.0246956266206
"2019-06-17 00:35:00",1560731700,10.9655172413793,63.3482296061966
"2019-06-17 00:40:00",1560732000,12.936170212766,62.0173559015447
"2019-06-17 00:45:00",1560732300,13.1276595744681,61.0054947181984
"2019-06-17 00:50:00",1560732600,13.5531914893617,61.219882451571
"2019-06-17 00:55:00",1560732900,13.0416666666667,61.1081578341397
"2019-06-17 01:00:00",1560733200,13.1063829787234,62.0656925201416
"2019-06-17 01:05:00",1560733500,12.531914893617,62.3335661637156
"2019-06-17 01:10:00",1560733800,12.8260869565217,61.3306503295898
"2019-06-17 01:15:00",1560734100,12.9666666666667,61.7297581759366
"2019-06-17 01:20:00",1560734400,13.936170212766,60.9439774265996
"2019-06-17 01:25:00",1560734700,13.7021276595745,59.8965358734131
"2019-06-17 01:30:00",1560735000,13.7659574468085,58.0234484585849
"2019-06-17 01:35:00",1560735300,13.6808510638298,58.7372088255706
"2019-06-17 01:40:00",1560735600,14,59.0956590586695
"2019-06-17 01:45:00",1560735900,13.9148936170213,59.8952603340149
"2019-06-17 01:50:00",1560736200,13.6382978723404,57.077828242861
"2019-06-17 01:55:00",1560736500,13.7234042553191,58.9781605348749
"2019-06-17 02:00:00",1560736800,13.0851063829787,59.393675327301
"2019-06-17 02:05:00",1560737100,13.1702127659574,55.3134834854691
"2019-06-17 02:10:00",1560737400,13.25,52.9489182366265
"2019-06-17 02:15:00",1560737700,12.5531914893617,52.8569812440036
"2019-06-17 02:20:00",1560738000,12.0212765957447,50.8393097559611
"2019-06-17 02:25:00",1560738300,11.1914893617021,47.9162816827947
"2019-06-17 02:30:00",1560738600,10.7446808510638,47.910320854187
"2019-06-17 02:35:00",1560738900,10.2391304347826,44.4330612591335
"2019-06-17 02:40:00",1560739200,10,39.7728046417236
"2019-06-17 02:45:00",1560739500,9.78723404255319,38.0046671204648
"2019-06-17 02:50:00",1560739800,9.69565217391304,35.8646115085535
"2019-06-17 02:55:00",1560740100,10.1914893617021,32.467685949607
"2019-06-17 03:00:00",1560740400,9.63829787234043,30.735035666104
"2019-06-17 03:05:00",1560740700,9.54166666666667,27.157941650926
"2019-06-17 03:10:00",1560741000,9.97872340425532,23.1092237404415
"2019-06-17 03:15:00",1560741300,10.063829787234,20.7254753748576
"2019-06-17 03:20:00",1560741600,9.53191489361702,21.1726905958993
"2019-06-17 03:25:00",1560741900,9.53191489361702,21.2126589527837
"2019-06-17 03:30:00",1560742200,9.29166666666667,19.9582702373636
"2019-06-17 03:35:00",1560742500,9.27906976744186,20.4409475477915
"2019-06-17 03:40:00",1560742800,9.46875,20.5105255390036
"2019-06-17 03:45:00",1560743100,9.1875,17.9283206246116
"2019-06-17 03:50:00",1560743400,9.08510638297872,17.436292196575
"2019-06-17 03:55:00",1560743700,8.21276595744681,12.4346206227287
"2019-06-17 04:00:00",1560744000,8.29787234042553,8.81830028829904
"2019-06-17 04:05:00",1560744300,8.80851063829787,7.61982251008352
"2019-06-17 04:10:00",1560744600,8.72916666666667,8.4389154032657
"2019-06-17 04:15:00",1560744900,8.68085106382979,7.17942006709212
"2019-06-17 04:20:00",1560745200,8.70212765957447,4.46739710791636
"2019-06-17 04:25:00",1560745500,9.02127659574468,3.66237075726191
"2019-06-17 04:30:00",1560745800,9.19148936170213,3.53343311002699
"2019-06-17 04:35:00",1560746100,8.45833333333333,3.64579647884034
"2019-06-17 04:40:00",1560746400,8.61702127659574,4.78067893497014
"2019-06-17 04:45:00",1560746700,8.27659574468085,9.0158376847544
"2019-06-17 04:50:00",1560747000,7.85106382978723,7.98548290647309
"2019-06-17 04:55:00",1560747300,7.38297872340426,13.3503082622181
"2019-06-17 05:00:00",1560747600,7.25531914893617,19.6748022879324
"2019-06-17 05:05:00",1560747900,7.38297872340426,19.2804004881117
"2019-06-17 05:10:00",1560748200,7.12765957446809,16.7209197868735
"2019-06-17 05:15:00",1560748500,6.97872340425532,12.5867592763093
"2019-06-17 05:20:00",1560748800,6.91489361702128,10.6385303463852
"2019-06-17 05:25:00",1560749100,6.80851063829787,11.9055442299162
"2019-06-17 05:30:00",1560749400,6.66666666666667,11.7707433536135
"2019-06-17 05:35:00",1560749700,6.46666666666667,11.8337829322146
"2019-06-17 05:40:00",1560750000,6.31914893617021,16.9630577734538
"2019-06-17 05:45:00",1560750300,6.36170212765957,21.8041168962206
"2019-06-17 05:50:00",1560750600,6.61702127659574,26.3050186424925
"2019-06-17 05:55:00",1560750900,6.87234042553191,27.1610890750227
"2019-06-17 06:00:00",1560751200,6.83333333333333,26.1656694752829
"2019-06-17 06:05:00",1560751500,6.88571428571429,30.4788641436347
"2019-06-17 06:10:00",1560751800,6.71794871794872,36.1040975336443
"2019-06-17 06:15:00",1560752100,6.93617021276596,38.7338055577771
"2019-06-17 06:20:00",1560752400,7.04255319148936,38.1386306069114
"2019-06-17 06:25:00",1560752700,7.0625,39.9308513172886
"2019-06-17 06:30:00",1560753000,7.1063829787234,41.7269588405803
"2019-06-17 06:35:00",1560753300,7.14893617021277,41.3901528983281
"2019-06-17 06:40:00",1560753600,7.17021276595745,42.6047404153006
"2019-06-17 06:45:00",1560753900,7.65957446808511,44.7849090181548
"2019-06-17 06:50:00",1560754200,8.1875,44.5613722965635
"2019-06-17 06:55:00",1560754500,8.14893617021277,43.9224211482678
"2019-06-17 07:00:00",1560754800,8.48936170212766,44.3552805582682
"2019-06-17 07:05:00",1560755100,8.51063829787234,44.2719025978675
"2019-06-17 07:10:00",1560755400,8.87234042553191,6.88903506327834
"2019-06-17 07:15:00",1560755700,8.95744680851064,1.40596816156592
"2019-06-17 07:20:00",1560756000,8.74468085106383,36.2849352630702
"2019-06-17 07:25:00",1560756300,8.41666666666667,45.3209923798183
"2019-06-17 07:30:00",1560756600,8.40425531914894,150.153927742167
"2019-06-17 07:35:00",1560756900,8.40425531914894,399.516174842571
"2019-06-17 07:40:00",1560757200,8.20833333333333,286.69413901435
"2019-06-17 07:45:00",1560757500,8.21276595744681,44.494556828549
"2019-06-17 07:50:00",1560757800,8.25531914893617,43.2287976539741
"2019-06-17 07:55:00",1560758100,8.23404255319149,42.0401523814482
"2019-06-17 08:00:00",1560758400,8.10416666666667,41.0405420106033
"2019-06-17 08:05:00",1560758700,8.19148936170213,40.8124888333407
"2019-06-17 08:10:00",1560759000,8.29787234042553,41.1498910969701
"2019-06-17 08:15:00",1560759300,8.46808510638298,41.06710618337
"2019-06-17 08:20:00",1560759600,8.20833333333333,40.8058972445401
"2019-06-17 08:25:00",1560759900,8.21276595744681,40.4681072558387
"2019-06-17 08:30:00",1560760200,8.06382978723404,40.5808229117558
"2019-06-17 08:35:00",1560760500,7.95744680851064,40.1175247930711
"2019-06-17 08:40:00",1560760800,7.97872340425532,39.5034910535055
"2019-06-17 08:45:00",1560761100,8.02083333333333,39.8606216142762
"2019-06-17 08:50:00",1560761400,7.97872340425532,40.4720469156901
"2019-06-17 08:55:00",1560761700,7.82142857142857,39.9622799266468
"2019-06-17 09:00:00",1560762000,7.93617021276596,39.619224684579
"2019-06-17 09:05:00",1560762300,7.87234042553191,38.27887206242
"2019-06-17 09:10:00",1560762600,7.72916666666667,36.851955625746
"2019-06-17 09:15:00",1560762900,7.61702127659574,36.8134384155273
"2019-06-17 09:20:00",1560763200,7.53191489361702,36.3288503374372
"2019-06-17 09:25:00",1560763500,7.29787234042553,36.4535850948758
"2019-06-17 09:30:00",1560763800,7.79166666666667,36.3742403897372
"2019-06-17 09:35:00",1560764100,7.87234042553191,34.9662166394685
"2019-06-17 09:40:00",1560764400,7.85106382978723,34.5610226130081
"2019-06-17 09:45:00",1560764700,7.80851063829787,36.6711540222168
"2019-06-17 09:50:00",1560765000,7.83333333333333,34.740369115557
"2019-06-17 09:55:00",1560765300,7.74468085106383,34.765483186956
"2019-06-17 10:00:00",1560765600,7.78571428571429,33.116028715063
"2019-06-17 10:05:00",1560765900,7.85106382978723,31.92090456603
"2019-06-17 10:10:00",1560766200,8.08510638297872,32.9575054986136
"2019-06-17 10:15:00",1560766500,8.19148936170213,32.267653563927
"2019-06-17 10:20:00",1560766800,8.08333333333333,30.6457524534132
"2019-06-17 10:25:00",1560767100,8.12765957446809,29.4320977007756
"2019-06-17 10:30:00",1560767400,8.04255319148936,28.7886448229774
"2019-06-17 10:35:00",1560767700,7.97872340425532,28.6466234551101
"2019-06-17 10:40:00",1560768000,8.40425531914894,30.0256762071089
"2019-06-17 10:45:00",1560768300,8.86206896551724,28.0841429663486
"2019-06-17 10:50:00",1560768600,9,27.9174746173923
"2019-06-17 10:55:00",1560768900,9.21276595744681,28.2965910058273
"2019-06-17 11:00:00",1560769200,9.1875,27.8925476408841
"2019-06-17 11:05:00",1560769500,9.17857142857143,27.0260441343663
"2019-06-17 11:10:00",1560769800,9.25531914893617,25.5314773983426
"2019-06-17 11:15:00",1560770100,9.3125,28.432379358465
"2019-06-17 11:20:00",1560770400,9.46808510638298,26.7558696428935
"2019-06-17 11:25:00",1560770700,9.06382978723404,25.8814550496764
"2019-06-17 11:30:00",1560771000,9.08510638297872,25.4506415663094
"2019-06-17 11:35:00",1560771300,9.41666666666667,23.9142535637165
"2019-06-17 11:40:00",1560771600,9.59574468085106,22.3676470323042
"2019-06-17 11:45:00",1560771900,9.65957446808511,20.3221466666774
"2019-06-17 11:50:00",1560772200,9.70212765957447,16.4279591763606
"2019-06-17 11:55:00",1560772500,9.875,13.0370484878277
"2019-06-17 12:00:00",1560772800,9.48936170212766,11.502125450543
"2019-06-17 12:05:00",1560773100,9.5,4.8187312819741
"2019-06-17 12:10:00",1560773400,9.61702127659574,3.14652033098813
"2019-06-17 12:15:00",1560773700,10.0238095238095,3.03714147260634
"2019-06-17 12:20:00",1560774000,10.0882352941176,3.2149560186598
"2019-06-17 12:25:00",1560774300,9.85106382978723,3.39323705229266
"2019-06-17 12:30:00",1560774600,9.72340425531915,3.51481162874322
"2019-06-17 12:35:00",1560774900,9.4468085106383,3.91555949052175
"2019-06-17 12:40:00",1560775200,9.59574468085106,4.17037308425234
"2019-06-17 12:45:00",1560775500,9.6875,4.11717220421495
"2019-06-17 12:50:00",1560775800,9.68085106382979,4.55596400174228
"2019-06-17 12:55:00",1560776100,9.59574468085106,4.39564874254424
"2019-06-17 13:00:00",1560776400,9.68085106382979,4.92364731856755
"2019-06-17 13:05:00",1560776700,10.0416666666667,5.13738278211173
"2019-06-17 13:10:00",1560777000,10.2340425531915,5.7966121153398
"2019-06-17 13:15:00",1560777300,10.7234042553191,5.36380512431516
"2019-06-17 13:20:00",1560777600,10.6808510638298,5.28675602966884
"2019-06-17 13:25:00",1560777900,10.4893617021277,5.30230855133574
"2019-06-17 13:30:00",1560778200,10.25,5.89371713002523
"2019-06-17 13:35:00",1560778500,10.3404255319149,5.99144727305362
"2019-06-17 13:40:00",1560778800,9.97872340425532,6.33901084793939
"2019-06-17 13:45:00",1560779100,9.29787234042553,6.35392688001905
"2019-06-17 13:50:00",1560779400,8.85416666666667,6.70719640296802
"2019-06-17 13:55:00",1560779700,8.93617021276596,7.25117112028188
"2019-06-17 14:00:00",1560780000,8.87234042553191,7.56539984102602
"2019-06-17 14:05:00",1560780300,8.93617021276596,8.18902586217512
"2019-06-17 14:10:00",1560780600,8.8125,8.84826661990239
"2019-06-17 14:15:00",1560780900,9.1063829787234,9.38160390120286
"2019-06-17 14:20:00",1560781200,9.06382978723404,8.88845977448581
"2019-06-17 14:25:00",1560781500,8.93478260869565,9.16556608026678
"2019-06-17 14:30:00",1560781800,8.68965517241379,9.97034386226109
"2019-06-17 14:35:00",1560782100,8.87234042553191,10.4972101109368
"2019-06-17 14:40:00",1560782400,8.70212765957447,10.7503811749545
"2019-06-17 14:45:00",1560782700,8.76595744680851,12.2737428263614
"2019-06-17 14:50:00",1560783000,9.1063829787234,13.2636765764471
"2019-06-17 14:55:00",1560783300,9.80851063829787,13.5631525559859
"2019-06-17 15:00:00",1560783600,9.82978723404255,15.9459001859029
"2019-06-17 15:05:00",1560783900,9.89583333333333,17.3171075784935
"2019-06-17 15:10:00",1560784200,10.0851063829787,20.2558867381169
"2019-06-17 15:15:00",1560784500,10.0425531914894,21.9447793440385
"2019-06-17 15:20:00",1560784800,10.063829787234,24.4721126556396
"2019-06-17 15:25:00",1560785100,10.5531914893617,35.1543035507202
"2019-06-17 15:30:00",1560785400,9.87234042553191,42.3324458440145
"2019-06-17 15:35:00",1560785700,10.1914893617021,44.4922638608698
"2019-06-17 15:40:00",1560786000,9.97916666666667,43.9170951843262
"2019-06-17 15:45:00",1560786300,10.468085106383,43.0929575774629
"2019-06-17 15:50:00",1560786600,10.0212765957447,43.7289449099837
"2019-06-17 15:55:00",1560786900,9.57446808510638,42.9612339282858
"2019-06-17 16:00:00",1560787200,9.65714285714286,43.2003052189665
"2019-06-17 16:05:00",1560787500,9.17948717948718,44.4148490769523
"2019-06-17 16:10:00",1560787800,9.19148936170213,45.420617537065
"2019-06-17 16:15:00",1560788100,8.87234042553191,45.2301972934178
"2019-06-17 16:20:00",1560788400,8.8936170212766,43.6330437094478
"2019-06-17 16:25:00",1560788700,9.23404255319149,46.2657835300152
"2019-06-17 16:30:00",1560789000,8.76595744680851,44.2839337808115
"2019-06-17 16:35:00",1560789300,8.75,45.457723455914
"2019-06-17 16:40:00",1560789600,8.89130434782609,44.7833902459396
"2019-06-17 16:45:00",1560789900,8.67391304347826,46.0377481568534
"2019-06-17 16:50:00",1560790200,9.15217391304348,46.5427696793168
"2019-06-17 16:55:00",1560790500,9.17391304347826,47.0923399748626
"2019-06-17 17:00:00",1560790800,9.8695652173913,46.8387547543174
"2019-06-17 17:05:00",1560791100,9.68085106382979,45.3667133037861
"2019-06-17 17:10:00",1560791400,10.2765957446809,48.4033133895309
